# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 100000
# Na = 1000
# Fc = 100000
# kB = 614.125
#
# run	success	duration[mus]
533	0	16511462	
534	1	8965366	
535	0	16523338	
536	0	16491888	
537	1	900895	
538	0	16543619	
539	0	16536563	
540	1	2237975	
541	1	1102763	
542	1	9511722	
543	1	9522842	
544	1	12356677	
545	0	16522727	
546	1	13444205	
547	1	2955796	
548	1	2524678	
549	1	2572225	
550	0	16525084	
551	1	277159	
552	1	5690487	
553	1	1270254	
554	1	5632941	
555	1	6724079	
556	1	14885701	
557	0	16529212	
558	0	16525642	
559	0	16520535	
560	1	5017743	
561	1	1594053	
562	1	12981174	
563	1	2774100	
564	1	2258364	
565	1	14248592	
566	0	16559781	
567	1	7894416	
568	1	9546219	
569	0	16513476	
570	1	14961742	
571	1	6245017	
572	0	16507160	
573	0	16549157	
574	0	16539737	
575	1	13631553	
576	1	62303	
577	1	12775211	
578	0	16530996	
579	1	9376962	
580	1	13394920	
581	1	7012274	
582	1	9747048	
583	0	16546288	
584	1	6293555	
585	0	16512423	
586	1	15945825	
587	1	5936466	
588	0	16584648	
589	1	11482396	
590	0	16556185	
591	1	3198621	
592	1	858780	
593	0	16512897	
594	1	12575716	
595	1	1886361	
596	0	16485652	
597	1	15898905	
598	0	16531775	
599	1	5445024	
600	1	3268686	
601	0	16584907	
602	1	8545369	
603	0	16509987	
604	0	16518492	
605	0	16550425	
606	1	16191700	
607	1	11284142	
608	1	7326714	
609	1	2054853	
610	1	13914174	
611	0	16485043	
612	1	11027924	
613	1	2509176	
614	0	16500201	
615	1	12603294	
616	0	16505820	
617	1	13734133	
618	1	12697779	
619	0	16494143	
620	0	16504003	
621	1	4277079	
622	1	3185982	
623	1	7271812	
624	1	1298307	
625	1	11273854	
626	1	3853881	
627	0	16519378	
628	0	16528507	
629	1	466380	
630	0	16523645	
631	1	5253057	
632	1	11753798	
633	1	3229539	
634	0	16510505	
635	1	5057459	
636	0	16518483	
637	0	16520250	
638	1	13277668	
639	1	1280062	
640	1	4114222	
641	0	16522378	
642	1	10135529	
643	1	6944527	
644	1	6636224	
645	1	15369658	
646	0	16517633	
647	0	16508958	
648	1	3662800	
649	0	16495209	
650	1	6520623	
651	0	16512040	
652	0	16539262	
653	1	12478155	
654	0	16539862	
655	0	16567993	
656	0	16567282	
657	1	7793120	
658	1	9034315	
659	0	16501575	
660	1	4531644	
661	0	16524070	
662	0	16515492	
663	0	16553113	
664	0	16528556	
665	1	9115186	
666	1	9706742	
667	0	16500165	
668	0	16550994	
669	1	8212657	
670	0	16519577	
671	0	16501933	
672	1	3604740	
673	0	16514598	
674	1	3105860	
675	0	16526600	
676	1	14413350	
677	1	2649402	
678	1	5818240	
679	0	16489347	
680	1	12119473	
681	1	456661	
682	0	16493560	
683	0	16557558	
684	1	158021	
685	1	9445812	
686	1	14572307	
687	1	12722585	
688	0	16524469	
689	1	2838507	
690	1	2805976	
691	0	16509267	
692	1	2361966	
693	1	5640089	
694	0	16510095	
695	1	5752997	
696	0	16529957	
697	1	8888625	
698	1	10024968	
699	1	15823080	
700	1	3432448	
701	0	16526477	
702	1	2198310	
703	1	7122687	
704	0	16497444	
705	1	16247503	
706	0	16505322	
707	1	2412399	
708	0	16497273	
709	0	16516324	
710	1	4607974	
711	1	1430277	
712	0	16565681	
713	1	15817149	
714	0	16508206	
715	0	16527445	
716	1	374426	
717	0	16533044	
718	0	16538241	
719	1	15318546	
720	1	5354919	
721	1	1992519	
722	1	1824929	
723	1	1513738	
724	0	16553212	
725	1	13328423	
726	0	16500237	
727	1	13922818	
728	1	3942666	
729	0	16510010	
730	0	16502208	
731	1	14069065	
732	1	5966509	
733	1	640162	
734	0	16507134	
735	1	11213736	
736	0	16573125	
737	1	2077397	
738	1	9526088	
739	1	9722693	
740	1	5322356	
741	1	1229343	
742	1	5211077	
743	1	8555828	
744	1	14768472	
745	1	4373093	
746	1	7482225	
747	1	3492098	
748	0	16488804	
749	0	16503339	
750	1	3133914	
751	1	3407818	
752	1	16280406	
753	0	16485128	
754	0	16500784	
755	0	16501478	
756	0	16510333	
757	1	11591028	
758	0	16515894	
759	1	2691203	
760	0	16563443	
761	0	16544703	
762	1	7369296	
763	1	2101718	
764	0	16534635	
765	1	4049151	
766	1	1547153	
767	0	16532305	
768	0	16488059	
769	1	7015011	
770	0	16543624	
771	0	16558285	
772	1	13084491	
773	1	14313202	
774	1	2300101	
775	1	10970066	
776	1	2386596	
777	0	16495667	
778	1	1542482	
779	1	5952059	
780	1	13578956	
781	1	607258	
782	0	16525207	
783	1	13522767	
784	0	16516237	
785	0	16535944	
786	1	1206458	
787	1	4848046	
788	0	16519774	
789	1	4875489	
790	1	13451810	
791	1	8170380	
792	0	16519947	
793	1	3356583	
794	0	16528741	
795	1	5766861	
796	1	1538765	
797	1	6066438	
798	1	8000077	
799	1	825628	
800	1	4693359	
801	1	1273592	
802	1	3139596	
803	0	16544652	
804	1	14130502	
805	0	16556518	
806	1	743847	
807	1	12797590	
808	1	1934549	
809	0	16497939	
810	1	1601325	
811	1	1540716	
812	1	6384406	
813	1	7233249	
814	0	16563496	
815	1	308348	
816	1	7035948	
817	0	16518081	
818	0	16514127	
819	0	16540250	
820	1	14384612	
821	1	4080550	
822	0	16534699	
823	1	2262563	
824	0	16554689	
825	0	16506922	
826	1	9651938	
827	0	16523650	
828	1	8963855	
829	1	9633769	
830	1	8492212	
831	1	1701871	
832	1	3931822	
833	0	16519661	
834	1	2165801	
835	0	16524107	
836	1	5420577	
837	0	16498708	
838	1	2878169	
839	0	16538071	
840	1	10469800	
841	1	10323848	
842	1	238678	
843	1	3466096	
844	1	2109682	
845	1	11244218	
846	1	7982392	
847	1	2806282	
848	1	85343	
849	0	16505639	
850	0	16540508	
851	1	4020331	
852	0	16507521	
853	0	16523304	
854	0	16491397	
855	1	7921897	
856	1	1304872	
857	1	8156678	
858	0	16523045	
859	1	3789071	
860	1	12296307	
861	0	16526962	
862	0	16530828	
863	1	7450478	
864	0	16522646	
865	1	9931276	
866	0	16519427	
867	1	7245422	
868	1	4041709	
869	0	16502207	
870	1	5107336	
871	1	5051814	
872	0	16502772	
873	1	5946710	
874	1	2596836	
875	0	16538173	
876	1	8447433	
877	0	16546800	
878	0	16572931	
879	0	16552786	
880	1	1489251	
881	1	8721048	
882	0	16517588	
883	1	7020874	
884	1	16063576	
885	0	16527616	
886	0	16556808	
887	1	1982762	
888	1	2576926	
889	0	16511836	
890	0	16511427	
891	1	560229	
892	1	16109617	
893	0	16513357	
894	1	7731830	
895	0	16478815	
896	1	10990833	
897	1	3919600	
898	0	16515762	
899	1	903739	
900	0	16535209	
901	1	14695010	
902	1	3241684	
903	1	4608545	
904	1	7841867	
905	1	6760956	
906	1	4698014	
907	0	16488901	
908	1	9969783	
909	0	16505586	
910	0	16542809	
911	1	12474908	
912	0	16537307	
913	0	16518862	
914	1	4186252	
915	1	8812039	
916	1	7086092	
917	1	8300932	
918	0	16537240	
919	1	13175330	
920	1	7187671	
921	1	2307547	
922	0	16536406	
923	1	7465728	
924	0	16605274	
925	0	16601925	
926	0	16520865	
927	0	16540864	
928	0	16499044	
929	0	16543769	
930	0	16526505	
931	1	4797992	
932	0	16491546	
933	1	3249755	
934	0	16510228	
935	1	5089693	
936	1	4208133	
937	0	16532357	
938	0	16542479	
939	0	16518176	
940	1	604887	
941	0	16506155	
942	1	2304097	
943	1	3466786	
944	1	15220397	
945	1	6213435	
946	0	16529867	
947	1	1294545	
948	0	16552445	
949	1	10274682	
950	0	16539285	
951	0	16538817	
952	0	16527168	
953	0	16504172	
954	0	16522194	
955	0	16491128	
956	1	6836657	
957	1	868759	
958	1	5886046	
959	0	16502320	
960	1	10369612	
961	0	16538333	
962	0	16527283	
963	1	8918044	
964	1	1201778	
965	1	12165818	
966	0	16542647	
967	1	15315874	
968	1	6408942	
969	1	1682510	
970	0	16501194	
971	1	3337509	
972	0	16504839	
973	1	12453521	
974	0	16513308	
975	1	2756688	
976	1	9356928	
977	0	16539602	
978	0	16537405	
979	1	13871163	
980	1	2560599	
981	0	16513765	
982	1	7884813	
983	1	14474954	
984	1	16087449	
985	1	12097889	
986	0	16544157	
987	1	10720857	
988	0	16520746	
989	1	4821857	
990	1	4131943	
991	1	1213755	
992	1	3452241	
993	1	12725968	
994	1	7056505	
995	1	12583157	
996	0	16536645	
997	1	10705128	
998	1	8058308	
999	0	16493627	
