# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 100000
# Na = 1000
# Fc = 100000
# kB = 421.875
#
# run	success	duration[mus]
198	0	16698947	
199	0	16666268	
200	1	7037036	
201	0	16644978	
202	1	5957749	
203	1	5982225	
204	0	16611752	
205	0	16585061	
206	0	16564874	
207	1	2381976	
208	0	16591840	
209	0	16570732	
210	1	12683261	
211	0	16624281	
212	1	2571860	
213	0	16573422	
214	1	3893437	
215	1	5525631	
216	1	13216454	
217	0	16562972	
218	1	1190821	
219	1	6476746	
220	0	16603745	
221	1	7689750	
222	0	16574280	
223	0	16579449	
224	1	2931554	
225	0	16685378	
226	0	16655505	
227	1	3826089	
228	1	5694059	
229	1	7108118	
230	1	12130222	
231	1	3709969	
232	0	16576494	
233	1	3217380	
234	1	4349802	
235	0	16562365	
236	0	16564118	
237	1	4006347	
238	1	7771812	
239	1	15540492	
240	0	16617786	
241	0	16567528	
242	1	11488551	
243	0	16571550	
244	1	9066593	
245	1	15225931	
246	1	5966866	
247	1	9232805	
248	0	16585853	
249	1	2341950	
250	0	16566730	
251	1	4405380	
252	1	816675	
253	1	2432476	
254	1	6094636	
255	1	7541314	
256	1	8711663	
257	1	2097607	
258	0	16557471	
259	1	4471843	
260	0	16568495	
261	0	16587865	
262	1	14943131	
263	0	16548218	
264	1	10026236	
265	1	10086291	
266	1	6381391	
267	1	8433565	
268	0	16580897	
269	1	3471531	
270	1	15799700	
271	0	16678560	
272	1	5294787	
273	0	16681540	
274	0	16647173	
275	1	3551259	
276	0	16641738	
277	1	4073599	
278	1	15607146	
279	1	12310680	
280	1	11976235	
281	1	3611119	
282	1	5629851	
283	1	10179355	
284	1	4019135	
285	0	16745425	
286	1	689968	
287	1	13773555	
288	1	14444203	
289	0	16597302	
290	0	16564558	
291	1	14673296	
292	1	4710770	
293	0	16555434	
294	0	16574628	
295	1	9008309	
296	1	2871465	
297	1	5801387	
298	1	16049404	
299	0	16564262	
300	1	11849560	
301	1	10062147	
302	1	965531	
303	1	234078	
304	1	1100227	
305	1	954881	
306	1	10417627	
307	1	5750109	
308	0	16623584	
309	0	16631992	
310	1	4448401	
311	1	11573313	
312	1	3425298	
313	1	449334	
314	1	4002161	
315	1	9311314	
316	1	16578631	
317	1	874331	
318	1	15279144	
319	1	9210680	
320	1	11770019	
321	1	15129412	
322	1	11250169	
323	0	16628470	
324	1	3546081	
325	1	581241	
326	1	14883954	
327	1	16128244	
328	1	11662102	
329	1	6300054	
330	1	2444044	
331	0	16548541	
332	0	16564836	
333	1	4758823	
334	1	4609407	
335	1	1663342	
336	1	2822662	
337	1	1599845	
338	0	16605269	
339	0	16610251	
340	1	5339429	
341	1	14274060	
342	0	16576266	
343	0	16820533	
344	1	883827	
345	0	16567063	
346	1	15605366	
347	1	8982377	
348	0	16605668	
349	0	16572012	
350	1	4988417	
351	1	13148418	
352	0	16634012	
353	1	11098663	
354	0	16565644	
355	1	10791872	
356	1	1565773	
357	1	5306108	
358	1	13164788	
359	1	93782	
360	0	16666629	
361	1	11033460	
362	0	16654369	
363	0	16693332	
364	1	4664159	
365	0	16616322	
366	1	3356531	
367	1	1446951	
368	0	16649415	
369	1	13857715	
370	0	16658405	
371	1	12448778	
372	0	16679473	
373	1	9557155	
374	1	9938328	
375	1	2551331	
376	0	16578839	
377	0	16576900	
378	1	989351	
379	1	9041639	
380	0	16556689	
381	0	16688683	
382	0	16718240	
383	1	4227926	
384	1	9230742	
385	1	5072840	
386	0	16650848	
387	1	12049254	
388	1	9385519	
389	1	8326469	
390	1	16252650	
391	0	16651929	
392	1	9474193	
393	1	4476002	
394	1	1049909	
395	0	16632032	
396	1	2711136	
397	1	390506	
398	0	16573686	
399	0	16578468	
400	0	16591790	
401	1	8221357	
402	1	4680531	
403	0	16573224	
404	1	2853196	
405	0	16749532	
406	1	11812128	
407	1	5197194	
408	0	16724603	
409	1	15314963	
410	0	16609391	
411	1	14441886	
412	1	2093105	
413	0	16602545	
414	0	16616177	
415	1	3898886	
416	1	4587742	
417	1	12330982	
418	1	3870408	
419	1	6838785	
420	1	6523325	
421	1	7087282	
422	0	16657432	
423	1	15933602	
424	0	16608062	
425	1	3959405	
426	0	16613218	
427	1	3416813	
428	1	1554459	
429	1	12015353	
430	1	8326069	
431	1	1655692	
432	1	4528202	
433	0	16731620	
434	0	16615216	
435	1	1791409	
436	0	16600784	
437	0	16708285	
438	1	5548783	
439	0	16601362	
440	1	4185784	
441	1	1486863	
442	0	16635784	
443	1	13446143	
444	0	16656816	
445	1	2418985	
446	1	2340551	
447	1	2754614	
448	0	16633613	
449	1	3661340	
450	0	16683935	
451	1	7406958	
452	0	16657597	
453	1	10660220	
454	1	2828716	
455	1	6540199	
456	1	1757540	
457	1	4436319	
458	1	6517011	
459	0	16724229	
460	1	11913046	
461	0	16773854	
462	0	16641693	
463	0	16532280	
464	1	5554995	
465	1	754885	
466	0	16631469	
467	0	16614799	
468	1	14065611	
469	1	813307	
470	1	14495356	
471	0	16630826	
472	1	11646348	
473	1	4118238	
474	1	1122211	
475	0	16692522	
476	0	16585444	
477	1	3242083	
478	0	16631103	
479	1	4292989	
480	0	16579058	
481	1	7728607	
482	1	3300110	
483	1	2732633	
484	1	5897470	
485	1	11031885	
486	1	29706	
487	1	6543903	
488	1	7630672	
489	1	2127888	
490	1	1841864	
491	0	16718931	
492	1	2627256	
493	1	9029794	
494	1	9244110	
495	1	99298	
496	1	1002143	
497	0	16576535	
498	0	16584254	
499	1	1782132	
500	1	14284639	
501	1	15936814	
502	0	16696079	
503	1	1611517	
504	1	10558780	
505	0	16622204	
506	0	16635435	
507	0	16626823	
508	1	4550561	
509	0	16577362	
510	1	6347241	
511	0	16583671	
512	1	39877	
513	0	16617656	
514	1	12818536	
515	0	16642539	
516	0	16577459	
517	1	6747833	
518	1	10027393	
519	1	1472706	
520	1	14281623	
521	0	16649578	
522	0	16586412	
523	1	6566803	
524	1	5882762	
525	0	16633543	
526	0	16563042	
527	1	7320183	
528	1	7646775	
529	1	7527331	
530	1	99920	
531	0	16601191	
532	1	9830450	
533	1	10922986	
534	1	12446070	
535	1	5205085	
536	0	16615869	
537	0	16588300	
538	1	1606208	
539	1	4033533	
540	0	16675624	
541	1	10917826	
542	1	6256612	
543	1	1166298	
544	0	16641153	
545	1	1871699	
546	1	3848443	
547	1	10542799	
548	1	15771364	
549	0	16626645	
550	0	16614651	
551	0	16700055	
552	1	5886326	
553	1	10820784	
554	1	4395079	
555	0	16601018	
556	1	9398795	
557	1	13487929	
558	0	16648549	
559	0	16642503	
560	0	16579561	
561	1	519667	
562	1	12468003	
563	1	4842302	
564	1	1202748	
565	1	6859230	
566	0	16560724	
567	1	6502847	
568	0	16568571	
569	1	7607316	
570	1	4420669	
571	0	16578021	
572	1	1449511	
573	1	5986705	
574	1	1896164	
575	1	2949280	
576	1	7445488	
577	1	3773325	
578	0	16637858	
579	1	5124756	
580	1	3152195	
581	1	2341104	
582	1	5421916	
583	1	8702566	
584	0	16610302	
585	1	16340124	
586	0	16581806	
587	1	8048393	
588	1	2780147	
589	0	16636269	
590	1	12171359	
591	1	9663828	
592	1	16096292	
593	0	16595764	
594	1	4037799	
595	1	15730880	
596	1	5134767	
597	1	2465934	
598	1	497616	
599	1	7657429	
600	1	12199906	
601	0	16606220	
602	0	16620725	
603	1	12663781	
604	0	16563659	
605	1	7717176	
606	1	12046042	
607	1	2295130	
608	1	7984985	
609	1	1650187	
610	1	7836556	
611	0	16582011	
612	1	16128071	
613	0	16568133	
614	0	16561973	
615	1	2362955	
616	1	5864819	
617	1	11097280	
618	0	16595374	
619	1	2425074	
620	0	16582955	
621	1	8207180	
622	1	11902096	
623	1	7298467	
624	0	16580747	
625	0	16581898	
626	0	16620063	
627	1	1207589	
628	1	11665107	
629	1	8682452	
630	0	16591012	
631	1	835218	
632	1	3470862	
633	0	16601502	
634	0	16567871	
635	0	16555222	
636	1	6395972	
637	0	16565328	
638	0	16574866	
639	1	2781276	
640	1	2400546	
641	0	16588530	
642	1	1486903	
643	1	407614	
644	1	4001969	
645	1	8999787	
646	1	1610198	
647	1	5804165	
648	1	8395822	
649	1	1322943	
650	1	10642698	
651	0	16577868	
652	1	15292302	
653	0	16561087	
654	1	4875123	
655	1	3724176	
656	1	7275387	
657	0	16595675	
658	0	16614227	
659	0	16569825	
660	1	8740975	
661	0	16586706	
662	0	16646601	
663	1	10393059	
664	1	3472443	
665	0	16589843	
666	1	1486474	
667	1	7295794	
668	1	1787424	
669	1	6364437	
670	0	16577344	
671	0	16566027	
672	1	10781360	
673	1	11210302	
674	0	16577208	
675	0	16606716	
676	1	7225278	
677	1	2523163	
678	0	16560883	
679	1	4903156	
680	1	1889199	
681	1	2853744	
682	0	16610184	
683	0	16621114	
684	1	3362453	
685	1	13997957	
686	0	16581246	
687	0	16589078	
688	0	16566550	
689	1	981708	
690	1	2616284	
691	1	4266969	
692	1	6288133	
693	0	16601664	
694	1	12631994	
695	1	6787372	
696	0	16590895	
697	1	5217760	
698	1	13569584	
699	1	1147841	
700	1	12300219	
701	1	2858636	
702	1	6908484	
703	1	9092550	
704	1	1443386	
705	1	11456003	
706	1	9568285	
707	0	16556214	
708	1	5482339	
709	1	5623972	
710	1	2406969	
711	0	16612376	
712	0	16628225	
713	0	16557700	
714	1	15553016	
715	1	1247773	
716	0	16606047	
717	1	5049553	
718	1	2426619	
719	0	16560839	
720	1	2477490	
721	1	6190427	
722	1	6680687	
723	1	23344	
724	1	1497132	
725	1	13594108	
726	1	8459596	
727	1	3778687	
728	0	16593466	
729	0	16601052	
730	1	2906072	
731	1	13885902	
732	1	5579503	
733	0	16563944	
734	1	934266	
735	1	4767754	
736	0	16570964	
737	1	823190	
738	1	12735684	
739	0	16614358	
740	1	5598942	
741	1	8256829	
742	1	15699475	
743	1	4405038	
744	1	5236307	
745	1	9942085	
746	0	16555912	
747	1	793367	
748	0	16569380	
749	0	16638046	
750	1	4834207	
751	1	15478585	
752	1	3476726	
753	0	16591141	
754	1	3639783	
755	1	5371704	
756	0	16581586	
757	1	9536859	
758	1	7778180	
759	1	5808643	
760	1	15886702	
761	1	1121581	
762	1	3174076	
763	0	16575670	
764	1	1315963	
765	0	16569719	
766	0	16585267	
767	0	16561660	
768	0	16589967	
769	1	12446361	
770	1	10941654	
771	0	16582253	
772	0	16582797	
773	1	12537464	
774	0	16572017	
775	1	15520736	
776	1	12250982	
777	0	16557043	
778	0	16556326	
779	1	859741	
780	1	15807928	
781	0	16613202	
782	1	11000940	
783	1	483935	
784	0	16591287	
785	1	2043650	
786	1	8094835	
787	1	6394135	
788	1	7032524	
789	0	16574565	
790	0	16566294	
791	0	16594931	
792	1	6031606	
793	0	16642875	
794	1	169554	
795	1	1042813	
796	1	11271460	
797	1	982190	
798	0	16601726	
799	1	1263293	
800	1	13212375	
801	0	16549256	
802	1	10898598	
803	1	541623	
804	1	9285440	
805	1	1526729	
806	1	11614529	
807	0	16601390	
808	1	5108803	
809	1	5740788	
810	0	16563395	
811	0	16613252	
812	1	2484689	
813	0	16611015	
814	0	16607426	
815	1	6774684	
816	0	16596000	
817	1	12167217	
818	1	1178075	
819	1	10075461	
820	1	571321	
821	0	16614439	
822	1	10338156	
823	1	12804823	
824	1	5754363	
825	1	15873535	
826	1	12687509	
827	1	211878	
828	0	16644166	
829	1	1381991	
830	0	16612581	
831	1	1897092	
832	0	16613980	
833	0	16613605	
834	0	16562408	
835	0	16554372	
836	0	16565870	
837	1	7018363	
838	1	12310378	
839	1	6901435	
840	1	11552175	
841	1	12073558	
842	0	16578616	
843	1	2964484	
844	1	853147	
845	1	5950709	
846	1	1135934	
847	1	11941474	
848	0	16565290	
849	0	16585266	
850	0	16587486	
851	0	16558619	
852	1	558162	
853	0	16571614	
854	1	1300874	
855	1	4351918	
856	1	15446787	
857	1	9837398	
858	1	6302627	
859	0	16642088	
860	1	9791350	
861	0	16588684	
862	0	16598313	
863	0	16580853	
864	1	2127806	
865	0	16603315	
866	0	16635192	
867	0	16601217	
868	1	670298	
869	1	10620048	
870	0	16617710	
871	1	7499656	
872	0	16626152	
873	1	4811369	
874	1	7912173	
875	1	5678104	
876	0	16559938	
877	0	16579727	
878	1	72890	
879	1	8253424	
880	1	6214442	
881	1	4220145	
882	1	5686007	
883	1	9047516	
884	0	16595926	
885	0	16583570	
886	0	16645138	
887	1	13770507	
888	1	8869612	
889	0	16609976	
890	1	9587861	
891	0	16686600	
892	0	16809506	
893	1	475643	
894	1	8846512	
895	0	16647465	
896	0	16622287	
897	0	16585841	
898	1	1834927	
899	1	6879337	
900	1	3140057	
901	1	14688298	
902	0	16575911	
903	1	362048	
904	1	4570659	
905	1	1065182	
906	1	3619888	
907	1	1504823	
908	1	3522119	
909	0	16574794	
910	0	16567944	
911	1	15343977	
912	1	4156511	
913	0	16554216	
914	1	6689067	
915	0	16582250	
916	0	16704565	
917	1	4311914	
918	1	4583538	
919	0	16557749	
920	0	16579140	
921	1	9130540	
922	0	16572679	
923	1	10234556	
924	1	3670894	
925	0	16575754	
926	1	1758909	
927	1	6618147	
928	0	16564752	
929	1	15121317	
930	1	11885369	
931	0	16565186	
932	1	509098	
933	1	9634998	
934	0	16605730	
935	1	2264370	
936	0	16628425	
937	0	16599402	
938	0	16558746	
939	1	14471927	
940	0	16584391	
941	0	16690705	
942	1	13729644	
943	1	367229	
944	0	16691042	
945	1	99697	
946	1	13045264	
947	0	16567763	
948	1	3462884	
949	1	7626941	
950	1	1078831	
951	1	10864718	
952	0	16615384	
953	1	3891972	
954	1	2316587	
955	1	8995248	
956	0	16574120	
957	1	3412120	
958	1	5996812	
959	1	5439395	
960	1	13507242	
961	0	16580193	
962	0	16568720	
963	1	13747967	
964	1	8013617	
965	1	334124	
966	0	16601696	
967	1	5211035	
968	1	9704116	
969	0	16599105	
970	1	1435431	
971	1	8947852	
972	1	3220220	
973	1	1672345	
974	1	7237709	
975	1	13829226	
976	1	1405430	
977	0	16586432	
978	1	2784081	
979	1	10138653	
980	1	11475339	
981	0	16560949	
982	1	3981160	
983	0	16591022	
984	1	727201	
985	1	12885095	
986	1	11236132	
987	1	10548074	
988	1	2510825	
989	0	16552431	
990	0	16597528	
991	1	14450505	
992	1	6591892	
993	1	8506286	
994	0	16631298	
995	1	1919870	
996	1	13618101	
997	1	3003501	
998	1	13030178	
999	1	9323318	
