# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 100000
# Na = 1000
# Fc = 100000
# kB = 729
#
# run	success	duration[mus]
296	1	14710564	
297	0	16568850	
298	1	4314837	
299	0	16558620	
300	1	4180011	
301	1	15454654	
302	0	16647262	
303	0	16621793	
304	1	10057449	
305	1	5052036	
306	1	16162326	
307	1	6851104	
308	1	11686976	
309	0	16572365	
310	1	2796090	
311	0	16554510	
312	0	16577874	
313	0	16613353	
314	1	2084746	
315	0	16598070	
316	0	16578272	
317	0	16537043	
318	1	2483055	
319	0	16576939	
320	1	5004135	
321	0	16542157	
322	0	16593285	
323	1	8197392	
324	1	15841558	
325	1	15616357	
326	0	16611130	
327	1	7065448	
328	1	1624626	
329	1	11022332	
330	1	3835072	
331	1	13877254	
332	0	16557066	
333	1	2771721	
334	0	16567755	
335	1	3375799	
336	0	16565567	
337	0	16593413	
338	1	7925693	
339	0	16565269	
340	0	16556441	
341	0	16557306	
342	0	16580649	
343	1	584138	
344	0	16563801	
345	1	391218	
346	1	10900445	
347	0	16592309	
348	0	16590482	
349	0	16588266	
350	0	16589427	
351	1	14774551	
352	1	541130	
353	1	1093514	
354	1	6200411	
355	1	5944905	
356	0	16560165	
357	1	3067313	
358	0	16554588	
359	0	16600063	
360	1	7290067	
361	1	10254848	
362	1	3002253	
363	1	4360232	
364	1	10057294	
365	0	16611998	
366	0	16643512	
367	1	9956546	
368	1	1037095	
369	1	9394597	
370	0	16548730	
371	1	10571256	
372	0	16598403	
373	0	16599623	
374	0	16587643	
375	1	210890	
376	0	16552694	
377	1	10691302	
378	0	16579056	
379	1	5072684	
380	1	11181815	
381	1	7933936	
382	0	16595327	
383	1	2352785	
384	1	10504662	
385	1	1846221	
386	1	9317117	
387	1	16018878	
388	0	16662804	
389	1	14437336	
390	1	2063162	
391	1	5828443	
392	0	16565928	
393	1	5013766	
394	0	16588674	
395	1	3963890	
396	1	15132274	
397	1	10410521	
398	1	4102400	
399	1	11560005	
400	1	10711457	
401	1	8556505	
402	0	16549496	
403	0	16609066	
404	1	4622290	
405	1	1725574	
406	1	3197489	
407	1	3316797	
408	0	16552456	
409	0	16558343	
410	1	9965838	
411	0	16594450	
412	0	16553238	
413	0	16547930	
414	1	3376522	
415	1	5110081	
416	1	9346013	
417	0	16628365	
418	1	7508008	
419	1	12916921	
420	1	11307883	
421	0	16543769	
422	0	16558672	
423	0	16562645	
424	0	16555792	
425	0	16546939	
426	1	286101	
427	1	2095093	
428	1	10913304	
429	1	14061337	
430	1	3036094	
431	1	2239001	
432	1	3746567	
433	1	7420162	
434	1	5397163	
435	1	6998758	
436	1	41354	
437	1	7718449	
438	1	5884125	
439	1	12237671	
440	0	16571318	
441	1	2274801	
442	1	342551	
443	0	16576707	
444	1	13504557	
445	1	3066062	
446	0	16564918	
447	1	7160594	
448	1	9316466	
449	0	16587574	
450	1	8393053	
451	0	16621306	
452	0	16580648	
453	1	6891168	
454	0	16568063	
455	1	8233890	
456	0	16579923	
457	1	4344640	
458	0	16582691	
459	0	16657999	
460	1	1440592	
461	1	13550009	
462	1	16345042	
463	1	13449716	
464	1	7620360	
465	1	4983634	
466	1	3518432	
467	1	6649315	
468	0	16577317	
469	1	349529	
470	1	2441567	
471	1	4601922	
472	1	14519230	
473	0	16580122	
474	1	6309337	
475	1	8211220	
476	1	9154726	
477	1	10682332	
478	1	5166799	
479	1	15757491	
480	0	16577911	
481	1	12272932	
482	0	16556180	
483	1	1438265	
484	1	2902674	
485	0	16589829	
486	0	16560162	
487	1	4099992	
488	1	160264	
489	1	14373860	
490	1	7022238	
491	1	506563	
492	1	439475	
493	0	16620966	
494	1	9324237	
495	1	5567457	
496	1	4915767	
497	1	7811170	
498	1	4250178	
499	1	2799667	
500	1	1220256	
501	1	8602542	
502	1	1650106	
503	1	792557	
504	1	1994166	
505	1	7297511	
506	1	4549949	
507	1	5752042	
508	0	16587192	
509	0	16568863	
510	0	16561762	
511	1	8144449	
512	0	16587048	
513	1	6568640	
514	0	16673754	
515	1	5043970	
516	0	16571295	
517	1	5337147	
518	1	11215907	
519	0	16565741	
520	1	712831	
521	1	3786634	
522	1	2827179	
523	0	16593715	
524	0	16565978	
525	1	3782136	
526	1	14421886	
527	1	11587991	
528	1	3440769	
529	1	6111014	
530	1	7647199	
531	1	6907059	
532	1	2923325	
533	1	11794087	
534	1	3285289	
535	1	7638384	
536	0	16609518	
537	0	16654791	
538	1	2168406	
539	0	16577195	
540	0	16550716	
541	1	13109854	
542	1	8117519	
543	1	3537697	
544	1	1679119	
545	1	1630754	
546	1	9607793	
547	1	3519448	
548	1	3628514	
549	1	8946870	
550	1	8804926	
551	1	2782855	
552	0	16579153	
553	1	7590942	
554	0	16575413	
555	0	16590395	
556	1	296971	
557	1	3846997	
558	1	3834617	
559	1	832892	
560	1	7120856	
561	1	4203201	
562	1	391621	
563	0	16594057	
564	1	11901794	
565	0	16595684	
566	1	11854166	
567	1	13509415	
568	1	4243819	
569	1	2056939	
570	0	16558948	
571	1	1342036	
572	0	16564697	
573	1	7652187	
574	0	16577990	
575	1	5267864	
576	1	4983729	
577	1	1171337	
578	1	14163198	
579	0	16551915	
580	0	16577989	
581	1	1278607	
582	0	16600800	
583	0	16621228	
584	1	4891652	
585	1	5646616	
586	0	16572607	
587	1	3073128	
588	1	7922891	
589	1	1026091	
590	1	962651	
591	0	16570643	
592	1	424148	
593	1	7833023	
594	0	16565034	
595	1	5015503	
596	1	15141372	
597	1	6568412	
598	1	1999614	
599	1	7717686	
600	0	16549386	
601	1	7735129	
602	0	16558803	
603	1	2652154	
604	0	16570125	
605	1	1700414	
606	1	1016064	
607	0	16571098	
608	0	16547622	
609	1	10506707	
610	0	16548920	
611	1	4730876	
612	1	9597346	
613	1	14427266	
614	1	10457813	
615	1	2164359	
616	1	10379652	
617	0	16577149	
618	0	16566510	
619	1	1177421	
620	1	6806731	
621	1	2714928	
622	1	2838226	
623	0	16565139	
624	1	2561480	
625	0	16595496	
626	1	119952	
627	1	10827737	
628	1	8059303	
629	1	12237668	
630	0	16560287	
631	0	16601854	
632	1	7788631	
633	0	16574663	
634	0	16577019	
635	0	16559849	
636	1	10563262	
637	0	16574251	
638	1	14035289	
639	1	10326711	
640	0	16552780	
641	1	5795203	
642	1	6447240	
643	1	8881966	
644	0	16566720	
645	1	5534650	
646	1	3352234	
647	0	16550774	
648	0	16603949	
649	1	6747962	
650	1	3702893	
651	1	2325490	
652	1	10598664	
653	1	2535103	
654	1	9146520	
655	1	5797499	
656	1	2447388	
657	0	16604427	
658	1	9199163	
659	1	16248946	
660	0	16603547	
661	1	13372720	
662	1	2744992	
663	0	16595075	
664	1	543406	
665	1	7963856	
666	1	1080373	
667	1	417504	
668	1	3995708	
669	0	16621806	
670	0	16640422	
671	1	5407153	
672	1	1345054	
673	1	3767468	
674	1	5288830	
675	0	16626658	
676	1	1910181	
677	1	862781	
678	1	9848945	
679	0	16577887	
680	1	8184169	
681	0	16580093	
682	0	16572641	
683	0	16618459	
684	0	16589863	
685	0	16574069	
686	0	16611669	
687	1	5958751	
688	1	1730923	
689	0	16677590	
690	0	16645239	
691	0	16576962	
692	1	11451061	
693	1	2505834	
694	0	16646211	
695	1	7350312	
696	0	16554585	
697	1	11381745	
698	0	16577351	
699	1	5172409	
700	1	11636097	
701	1	12917485	
702	0	16632986	
703	1	1974399	
704	1	1634337	
705	1	5126466	
706	1	8076697	
707	1	405352	
708	1	4957914	
709	1	7954107	
710	1	5506159	
711	1	6377861	
712	0	16644173	
713	1	9835270	
714	0	16606486	
715	1	7416737	
716	1	4908325	
717	1	9034529	
718	1	5310274	
719	0	16620794	
720	0	16572650	
721	0	16560560	
722	1	5843445	
723	1	8932955	
724	1	6350469	
725	1	447615	
726	1	3318992	
727	1	663227	
728	1	7942491	
729	1	15415091	
730	1	3890798	
731	1	1139991	
732	1	5305285	
733	1	8139753	
734	1	5504569	
735	0	16555272	
736	1	3116693	
737	1	12789027	
738	1	15248718	
739	0	16553978	
740	1	16514964	
741	0	16551087	
742	0	16574959	
743	0	16558196	
744	1	3394475	
745	1	4413492	
746	1	3680698	
747	1	1888309	
748	1	4578603	
749	0	16585317	
750	1	1493468	
751	0	16556416	
752	1	3060254	
753	0	16648541	
754	1	5722476	
755	1	15715903	
756	1	2462470	
757	1	6911441	
758	1	13580007	
759	1	907697	
760	1	14000259	
761	0	16567072	
762	1	3402268	
763	1	781228	
764	0	16571894	
765	0	16526531	
766	0	16560209	
767	1	2840906	
768	1	1921121	
769	1	10455658	
770	0	16595183	
771	1	10841318	
772	1	5550328	
773	0	16608278	
774	1	11719195	
775	0	16550835	
776	0	16614980	
777	0	16566036	
778	1	5269855	
779	1	9177997	
780	0	16644922	
781	0	16579784	
782	0	16604853	
783	1	6106249	
784	1	977671	
785	0	16581627	
786	0	16572410	
787	0	16549172	
788	0	16568142	
789	1	4172578	
790	0	16615465	
791	1	7539071	
792	1	49754	
793	0	16584174	
794	0	16606784	
795	0	16570397	
796	0	16579313	
797	1	9357151	
798	1	288091	
799	0	16629022	
800	1	4130724	
801	0	16615238	
802	0	16593565	
803	1	8110226	
804	1	7413146	
805	1	12427937	
806	1	999046	
807	1	4983714	
808	1	4026761	
809	1	1773979	
810	1	6995368	
811	1	3420595	
812	1	13362665	
813	1	2067591	
814	1	318548	
815	1	948070	
816	0	16588985	
817	1	7507479	
818	0	16555986	
819	1	8293623	
820	0	16570365	
821	1	14756996	
822	0	16635581	
823	1	13365337	
824	1	5395013	
825	1	15716458	
826	1	4895914	
827	1	4397136	
828	0	16596228	
829	1	855480	
830	1	10438829	
831	1	2711345	
832	1	6577219	
833	1	14545651	
834	0	16618558	
835	0	16607916	
836	1	2746396	
837	1	9898312	
838	1	4166075	
839	1	5641035	
840	1	7598963	
841	1	10833493	
842	1	15956136	
843	0	16575066	
844	1	3451519	
845	1	12691399	
846	1	12100701	
847	0	16573511	
848	0	16637909	
849	0	16576660	
850	1	3202546	
851	1	9861509	
852	1	7389383	
853	0	16552444	
854	0	16576416	
855	1	8995152	
856	1	1798245	
857	1	5158198	
858	1	1073289	
859	1	2038643	
860	1	475799	
861	1	8806003	
862	1	8677512	
863	0	16606275	
864	1	4585401	
865	1	5116799	
866	0	16571541	
867	1	4954679	
868	0	16573714	
869	1	2150242	
870	0	16586600	
871	0	16576706	
872	1	11453338	
873	1	7610706	
874	1	2196852	
875	1	11507793	
876	1	5616676	
877	1	4169473	
878	0	16574670	
879	1	4890973	
880	1	10919708	
881	1	2006136	
882	1	9864439	
883	1	7734204	
884	1	4215834	
885	1	8142536	
886	1	14047676	
887	1	7729414	
888	1	10807022	
889	0	16648737	
890	1	5342127	
891	1	15753228	
892	1	9450188	
893	0	16592011	
894	0	16602143	
895	1	305939	
896	1	3315332	
897	1	3078423	
898	1	13700132	
899	0	16651692	
900	0	16543397	
901	1	7034982	
902	0	16591138	
903	1	3173524	
904	1	14766938	
905	0	16587432	
906	1	2454937	
907	1	15447766	
908	1	13399633	
909	0	16567459	
910	1	3596209	
911	0	16613904	
912	1	4456819	
913	1	5710282	
914	1	4481407	
915	1	2886387	
916	0	16623373	
917	1	2470518	
918	1	16172734	
919	0	16559557	
920	0	16589243	
921	1	2939289	
922	0	16635997	
923	1	1796785	
924	1	1198782	
925	1	4989006	
926	0	16555087	
927	0	16567621	
928	1	14567807	
929	0	16625528	
930	0	16683412	
931	1	643508	
932	1	3175008	
933	0	16594036	
934	1	13836835	
935	1	13120001	
936	1	60849	
937	1	1329376	
938	1	9677039	
939	1	10433850	
940	1	7043151	
941	1	803627	
942	0	16575071	
943	0	16652232	
944	1	14320288	
945	0	16560453	
946	1	4071846	
947	0	16573329	
948	0	16591240	
949	0	16584165	
950	1	16101403	
951	1	10058550	
952	0	16577035	
953	0	16569739	
954	1	3780812	
955	0	16633020	
956	1	4071028	
957	0	16610182	
958	0	16593145	
959	0	16627238	
960	0	16594374	
961	0	16579182	
962	0	16572186	
963	1	72416	
964	0	16620718	
965	1	171917	
966	1	8628554	
967	1	6275371	
968	0	16616805	
969	1	2702336	
970	0	16567419	
971	0	16564105	
972	1	14394789	
973	1	188146	
974	1	14081748	
975	0	16590233	
976	1	440273	
977	0	16639325	
978	1	255669	
979	1	13751849	
980	1	13486140	
981	0	16551416	
982	1	2036741	
983	0	16615017	
984	1	1631439	
985	1	11015074	
986	0	16581124	
987	1	3000967	
988	1	2783493	
989	1	13105122	
990	1	10055063	
991	1	1818686	
992	1	3744028	
993	1	6892532	
994	1	177961	
995	1	15397471	
996	1	8743214	
997	1	15547995	
998	1	10484851	
999	1	5820519	
