# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 100000
# Na = 1000
# Fc = 100000
# kB = 512
#
# run	success	duration[mus]
116	1	6343048	
117	1	289621	
118	0	16688485	
119	1	11227131	
120	1	8216534	
121	0	16607709	
122	1	1680921	
123	1	2692496	
124	0	16623998	
125	0	16617808	
126	1	7490025	
127	0	16557558	
128	1	2331114	
129	1	13628182	
130	1	9191615	
131	0	16561045	
132	0	16585897	
133	0	16567871	
134	1	9701542	
135	0	16554923	
136	0	16563305	
137	1	7938336	
138	1	5396944	
139	1	543925	
140	0	16575423	
141	0	16568520	
142	1	7602061	
143	1	3391622	
144	1	15632210	
145	1	13149419	
146	1	9357546	
147	1	149978	
148	1	8107199	
149	1	597187	
150	0	16575661	
151	0	16669311	
152	1	6538065	
153	1	4087596	
154	1	4212795	
155	1	8113180	
156	1	11086288	
157	1	14285214	
158	1	13938279	
159	0	16596950	
160	1	8507741	
161	0	16552501	
162	1	2446590	
163	0	16566480	
164	1	1383240	
165	1	6294532	
166	1	12158667	
167	1	9163204	
168	0	16626633	
169	0	16569266	
170	1	1285180	
171	0	16564567	
172	1	10032735	
173	1	8664833	
174	1	4286309	
175	1	2118132	
176	0	16571238	
177	1	6224112	
178	0	16614772	
179	1	1071153	
180	1	8669238	
181	1	13497790	
182	1	13565776	
183	1	4774152	
184	0	16617587	
185	0	16558560	
186	0	16633144	
187	1	629608	
188	0	16647640	
189	0	16652186	
190	1	2783900	
191	1	13346981	
192	0	16627121	
193	1	3094552	
194	1	5568807	
195	0	16589953	
196	1	7948588	
197	1	7607974	
198	0	16621943	
199	1	4763159	
200	1	6425441	
201	1	16337324	
202	1	1286965	
203	1	14871397	
204	1	4911546	
205	0	16555145	
206	0	16564693	
207	1	823048	
208	1	5430307	
209	0	16551971	
210	0	16581955	
211	1	10809363	
212	1	7381723	
213	0	16570028	
214	1	2988458	
215	1	6297690	
216	0	16622782	
217	1	7795086	
218	0	16587578	
219	0	16587048	
220	0	16554475	
221	0	16624004	
222	1	5453673	
223	1	15771696	
224	0	16625807	
225	1	15863709	
226	1	11400050	
227	0	16581741	
228	0	16581520	
229	0	16573106	
230	1	15446637	
231	1	5156029	
232	0	16632901	
233	1	798348	
234	1	11459314	
235	0	16668537	
236	1	16031907	
237	0	16617615	
238	1	15839935	
239	1	13688343	
240	1	7947343	
241	0	16593833	
242	0	16562697	
243	1	396905	
244	0	16560881	
245	0	16564929	
246	0	16570559	
247	1	2549057	
248	1	5782986	
249	1	5887358	
250	1	2198239	
251	1	9701968	
252	1	3897643	
253	1	13686999	
254	1	879267	
255	1	16325847	
256	1	15645127	
257	1	6496736	
258	1	16155705	
259	0	16620793	
260	1	13314917	
261	1	2527461	
262	1	16251325	
263	1	8162964	
264	1	14941285	
265	0	16566336	
266	0	16600103	
267	0	16578331	
268	1	2462224	
269	0	16587267	
270	1	4821646	
271	1	6675784	
272	0	16568414	
273	1	3897082	
274	1	5486229	
275	1	4002403	
276	1	11819779	
277	1	8375282	
278	1	3813551	
279	0	16567497	
280	1	7383166	
281	1	6090878	
282	1	3692412	
283	1	9155279	
284	1	594039	
285	1	428149	
286	1	9401815	
287	0	16591764	
288	1	11068276	
289	0	16567514	
290	1	6373925	
291	1	4218318	
292	0	16583015	
293	1	13914739	
294	1	1002281	
295	0	16586822	
296	1	9362354	
297	1	441107	
298	1	1244010	
299	1	4540145	
300	0	16583581	
301	1	2960484	
302	0	16575439	
303	1	16406608	
304	1	2707282	
305	0	16577954	
306	1	13083155	
307	0	16556584	
308	0	16572542	
309	0	16602889	
310	1	16204448	
311	0	16602519	
312	1	10906793	
313	0	16585870	
314	1	3562192	
315	1	9682926	
316	0	16597686	
317	1	1993530	
318	1	4086436	
319	1	4795652	
320	1	11069450	
321	1	5357204	
322	1	7057544	
323	0	16602301	
324	0	16564929	
325	1	2034861	
326	1	4483147	
327	1	776716	
328	0	16574466	
329	0	16552080	
330	0	16597733	
331	1	9982749	
332	1	9938157	
333	0	16564889	
334	1	11565488	
335	0	16605262	
336	1	12670118	
337	0	16618456	
338	1	11979680	
339	1	14066795	
340	0	16627387	
341	0	16613488	
342	1	7444172	
343	1	14893074	
344	0	16617928	
345	0	16570262	
346	1	15539356	
347	1	5214720	
348	1	762977	
349	1	2345148	
350	0	16593502	
351	0	16569355	
352	1	9533321	
353	0	16602617	
354	1	12572616	
355	1	715337	
356	1	3425447	
357	0	16670410	
358	0	16871436	
359	0	16589334	
360	0	16659568	
361	1	191571	
362	0	16589993	
363	1	1639625	
364	1	2975141	
365	1	8585546	
366	1	5587418	
367	0	16557511	
368	0	16576857	
369	1	5746084	
370	0	16542160	
371	1	416434	
372	0	16610549	
373	1	3518634	
374	0	16591325	
375	1	11158769	
376	1	14715635	
377	0	16568830	
378	1	9584848	
379	0	16613314	
380	1	10462217	
381	1	7851422	
382	1	9992975	
383	1	1780929	
384	0	16587859	
385	0	16605992	
386	0	16576722	
387	1	10975181	
388	0	16582533	
389	0	16558430	
390	0	16584899	
391	1	6199910	
392	1	12599590	
393	1	10329427	
394	1	13086921	
395	0	16587600	
396	0	16579076	
397	1	9790477	
398	1	1808449	
399	1	1558307	
400	0	16606532	
401	1	8894535	
402	1	7485051	
403	1	36485	
404	1	1579530	
405	1	4342036	
406	1	14821848	
407	1	105162	
408	0	16597616	
409	1	8825145	
410	0	16678525	
411	0	16557501	
412	1	3548979	
413	1	7432783	
414	1	6094881	
415	0	16562988	
416	1	4764956	
417	1	2084731	
418	1	13005845	
419	0	16592071	
420	1	1425215	
421	1	9322433	
422	1	5375355	
423	1	2550639	
424	1	2928317	
425	0	16634828	
426	0	16593315	
427	1	6759174	
428	0	16627190	
429	1	3305223	
430	1	11601520	
431	0	16552239	
432	0	16588984	
433	1	10686411	
434	0	16566295	
435	1	7603696	
436	1	869047	
437	1	9742205	
438	1	3677748	
439	1	11051013	
440	0	16576892	
441	1	267000	
442	1	6132256	
443	1	2915298	
444	1	8164544	
445	1	9594329	
446	0	16582678	
447	1	10290753	
448	0	16692915	
449	1	5909180	
450	1	7334526	
451	0	16601191	
452	1	2082587	
453	1	10340208	
454	0	16557627	
455	1	10967948	
456	0	16629222	
457	1	16014388	
458	0	16561286	
459	0	16564677	
460	1	8133225	
461	0	16570720	
462	1	3539978	
463	1	11198692	
464	1	13536378	
465	1	12151802	
466	1	7971704	
467	1	965641	
468	0	16667088	
469	1	4764991	
470	0	16627869	
471	1	12571431	
472	1	9151525	
473	1	3748602	
474	1	11608269	
475	1	12892993	
476	1	4818262	
477	1	3772929	
478	1	287821	
479	0	16561085	
480	1	1146514	
481	1	6615396	
482	1	5621275	
483	0	16572429	
484	0	16570680	
485	1	16143624	
486	0	16655564	
487	1	877782	
488	1	11391904	
489	0	16593610	
490	0	16573072	
491	0	16588564	
492	1	2781870	
493	0	16583005	
494	0	16640746	
495	0	16565343	
496	1	5577501	
497	0	16605579	
498	0	16587393	
499	1	1362076	
500	1	2791174	
501	1	13581768	
502	1	10778753	
503	1	325446	
504	0	16567227	
505	1	12607116	
506	1	9583888	
507	1	1427240	
508	1	859139	
509	0	16583402	
510	1	10864739	
511	1	636479	
512	1	4162952	
513	0	16622823	
514	1	10168828	
515	1	2995902	
516	0	16607267	
517	0	16581303	
518	0	16695949	
519	0	16653222	
520	1	11503587	
521	0	16642894	
522	1	3572011	
523	1	8978561	
524	1	4653800	
525	1	6083598	
526	1	767104	
527	1	1607048	
528	1	963082	
529	1	9112733	
530	1	3908003	
531	1	5862639	
532	1	12315966	
533	1	16145406	
534	0	16583397	
535	0	16576902	
536	1	5256305	
537	1	4732784	
538	1	5447082	
539	1	15402313	
540	1	15269925	
541	1	13083450	
542	1	6549661	
543	0	16585553	
544	1	6052962	
545	0	16580817	
546	1	7342322	
547	1	1196964	
548	0	16572611	
549	1	7705478	
550	1	2366580	
551	1	12196005	
552	1	6566781	
553	0	16626511	
554	1	3796564	
555	1	2623479	
556	1	2248959	
557	1	6262818	
558	1	12488430	
559	1	13464534	
560	1	4398866	
561	1	7185483	
562	1	4310414	
563	1	4010076	
564	1	2490213	
565	1	1588290	
566	1	686489	
567	1	2096503	
568	1	2485726	
569	1	696774	
570	0	16552873	
571	1	9891805	
572	1	156330	
573	1	11299329	
574	0	16574604	
575	0	16586719	
576	1	8824261	
577	0	16570589	
578	0	16560464	
579	1	3262678	
580	1	2258009	
581	1	7786715	
582	0	16570715	
583	1	3831982	
584	1	5215483	
585	1	830386	
586	0	16563192	
587	1	170209	
588	1	15313244	
589	1	1563863	
590	1	10249727	
591	1	1531690	
592	0	16570040	
593	1	12630643	
594	1	15817447	
595	0	16627855	
596	1	549237	
597	0	16631624	
598	1	13523291	
599	0	16554951	
600	0	16587306	
601	1	10216247	
602	1	8319231	
603	1	5067542	
604	1	722697	
605	1	4457804	
606	0	16598916	
607	1	11362454	
608	0	16620439	
609	1	1933613	
610	0	16567618	
611	1	643425	
612	1	7321082	
613	1	2582152	
614	1	9718536	
615	0	16646483	
616	1	15136521	
617	1	15715724	
618	0	16602887	
619	0	16566721	
620	1	4599497	
621	0	16586859	
622	1	14190896	
623	0	16592076	
624	0	16584173	
625	0	16575475	
626	1	487799	
627	0	16579287	
628	1	7318551	
629	1	12042985	
630	0	16615135	
631	1	10557398	
632	1	5104300	
633	0	16599384	
634	0	16628493	
635	0	16623269	
636	0	16652934	
637	1	4695215	
638	0	16604583	
639	1	4661286	
640	1	8711761	
641	0	16584596	
642	0	16606957	
643	1	11967512	
644	0	16580649	
645	1	7553797	
646	1	4729520	
647	1	14037709	
648	1	609094	
649	0	16586880	
650	1	2703927	
651	0	16563843	
652	1	2731059	
653	1	228225	
654	1	2266584	
655	1	779318	
656	0	16581760	
657	0	16555905	
658	1	1721689	
659	0	16612116	
660	1	11827030	
661	1	8650061	
662	1	4209990	
663	0	16603198	
664	1	10544905	
665	0	16602137	
666	1	9039397	
667	0	16574213	
668	1	2331469	
669	1	1531223	
670	1	1512743	
671	0	16601279	
672	1	7231564	
673	1	3882793	
674	1	568366	
675	1	15319605	
676	0	16577399	
677	1	13201650	
678	0	16566208	
679	1	4582968	
680	1	630629	
681	1	1679570	
682	0	16567230	
683	1	7345533	
684	1	6967657	
685	1	13505199	
686	0	16604337	
687	1	13564135	
688	1	6410441	
689	1	13876184	
690	1	11761139	
691	1	8484224	
692	1	6401899	
693	0	16609638	
694	0	16577614	
695	1	948771	
696	1	13131904	
697	1	8275804	
698	0	16635634	
699	1	5174821	
700	0	16614219	
701	1	8586382	
702	1	7083146	
703	1	2869964	
704	0	16584157	
705	1	1484970	
706	1	2817898	
707	1	246263	
708	1	6481587	
709	0	16610807	
710	1	15867163	
711	1	5319772	
712	1	2432118	
713	0	16567468	
714	0	16584514	
715	0	16578804	
716	1	6623219	
717	0	16625398	
718	0	16554397	
719	1	14976604	
720	0	16583973	
721	1	5673826	
722	1	3858592	
723	1	5362759	
724	1	3326876	
725	1	6995475	
726	1	466083	
727	1	1562897	
728	1	49820	
729	1	6362319	
730	1	2275790	
731	1	3069357	
732	1	406823	
733	1	3873666	
734	1	5705008	
735	1	8068758	
736	0	16616923	
737	0	16556224	
738	1	9924655	
739	0	16584182	
740	0	16598745	
741	0	16579865	
742	1	7143786	
743	1	6365989	
744	0	16579039	
745	1	11492723	
746	0	16616317	
747	1	2435429	
748	1	9639333	
749	1	5018173	
750	0	16576740	
751	1	3102025	
752	1	9577952	
753	1	4505513	
754	1	10391170	
755	1	4241346	
756	1	9501430	
757	0	16563595	
758	1	12338022	
759	1	15232652	
760	1	457377	
761	1	624017	
762	1	8829444	
763	1	14065704	
764	1	15929000	
765	1	514049	
766	1	6475673	
767	0	16552369	
768	0	16577005	
769	1	581820	
770	0	16559888	
771	1	10758424	
772	0	16547788	
773	1	843658	
774	0	16619139	
775	1	13939332	
776	0	16570152	
777	1	6381309	
778	1	9887998	
779	1	698613	
780	1	2630300	
781	1	2852378	
782	0	16568316	
783	0	16566119	
784	0	16563945	
785	1	5730135	
786	1	3588595	
787	1	16234011	
788	1	8074334	
789	0	16564523	
790	1	1817490	
791	1	11798857	
792	1	3606988	
793	1	12180795	
794	0	16590825	
795	0	16555587	
796	0	16570676	
797	1	6181881	
798	1	10948033	
799	1	15333926	
800	1	902609	
801	0	16626849	
802	0	16584065	
803	1	3709056	
804	1	14900804	
805	1	1201211	
806	0	16575384	
807	1	11379687	
808	0	16568881	
809	0	16591721	
810	0	16595479	
811	0	16606025	
812	1	5033966	
813	1	14278814	
814	1	13625328	
815	0	16588831	
816	0	16567547	
817	1	8394762	
818	1	3474382	
819	0	16582735	
820	0	16599048	
821	1	2396336	
822	0	16561484	
823	1	3392484	
824	1	3348862	
825	0	16553445	
826	1	1546426	
827	0	16583775	
828	0	16594758	
829	1	2163965	
830	1	10914643	
831	1	8450170	
832	0	16614019	
833	1	3761133	
834	0	16593286	
835	0	16585779	
836	1	1938293	
837	0	16607265	
838	1	8357572	
839	1	372567	
840	1	10017825	
841	1	1384120	
842	1	6101473	
843	0	16557446	
844	0	16597267	
845	0	16578717	
846	0	16640904	
847	0	16596383	
848	1	10867934	
849	0	16557865	
850	0	16631251	
851	1	150632	
852	1	1841941	
853	1	9010879	
854	0	16656520	
855	1	2377717	
856	0	16648945	
857	0	16685735	
858	1	942308	
859	1	9845574	
860	1	15811488	
861	1	8044548	
862	1	3016715	
863	1	8061387	
864	0	16566628	
865	1	3067335	
866	1	3532045	
867	0	16576815	
868	1	6360833	
869	1	3299032	
870	0	16570343	
871	1	13101206	
872	0	16579933	
873	1	12116636	
874	1	3218858	
875	1	3278914	
876	0	16598825	
877	1	3299605	
878	0	16583526	
879	0	16611904	
880	1	4150524	
881	1	9129732	
882	1	16524451	
883	0	16601374	
884	0	16641303	
885	1	8003453	
886	1	7476459	
887	0	16575278	
888	0	16564614	
889	1	3354950	
890	1	4467553	
891	0	16558571	
892	1	4195816	
893	0	16580249	
894	0	16650361	
895	1	7918473	
896	1	9279778	
897	0	16576154	
898	1	6028078	
899	1	15405596	
900	1	5357561	
901	1	5929434	
902	1	1290093	
903	1	10139506	
904	0	16585036	
905	1	9805776	
906	1	9149994	
907	1	1920609	
908	1	2924892	
909	1	1292523	
910	1	10315151	
911	1	7741949	
912	1	8106622	
913	1	15476675	
914	0	16578743	
915	1	1845312	
916	1	6696781	
917	0	16600257	
918	1	6618044	
919	0	16562555	
920	0	16572867	
921	1	10481310	
922	1	8694263	
923	1	1282736	
924	0	16637147	
925	1	10111025	
926	1	3155843	
927	1	10904170	
928	1	2165459	
929	1	2270929	
930	0	16570945	
931	0	16561612	
932	0	16564899	
933	1	811887	
934	1	9242827	
935	1	8541112	
936	1	1064677	
937	1	6088160	
938	0	16559201	
939	1	11900737	
940	0	16566752	
941	0	16583864	
942	0	16555884	
943	1	2215420	
944	1	11694801	
945	0	16617696	
946	0	16573014	
947	1	1643324	
948	1	116218	
949	0	16602449	
950	0	16585509	
951	1	5299728	
952	1	11062204	
953	0	16584531	
954	0	16567409	
955	1	873995	
956	0	16718515	
957	1	4339858	
958	0	16598154	
959	0	16603003	
960	1	3411324	
961	1	12063749	
962	1	2887317	
963	1	9318575	
964	1	10167849	
965	1	2123585	
966	0	16633554	
967	1	4435844	
968	0	16564142	
969	1	13074649	
970	1	10744511	
971	0	16614894	
972	0	16594796	
973	1	4655612	
974	1	5487201	
975	0	16568401	
976	0	16580210	
977	1	300059	
978	1	8593855	
979	1	9342816	
980	1	876620	
981	0	16583386	
982	0	16569144	
983	1	8494151	
984	0	16563310	
985	1	4699947	
986	1	6534359	
987	1	9069101	
988	1	9341420	
989	1	8869813	
990	0	16599269	
991	1	5549986	
992	0	16580091	
993	1	14497759	
994	1	2262196	
995	1	4803341	
996	1	4765476	
997	1	3869283	
998	0	16584607	
999	0	16633406	
