# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 100000
# Na = 1000
# Fc = 100000
# kB = 343
#
# run	success	duration[mus]
280	0	16548751	
281	1	3116027	
282	1	10106539	
283	1	9032421	
284	1	7826493	
285	0	16583489	
286	1	849996	
287	1	3897235	
288	0	16556975	
289	1	6460473	
290	0	16545294	
291	1	4922149	
292	0	16540468	
293	1	14939359	
294	1	6343086	
295	0	16588150	
296	1	7363370	
297	1	2690281	
298	0	16632936	
299	1	13893858	
300	1	7746287	
301	1	76992	
302	1	1731384	
303	0	16577041	
304	0	16549719	
305	1	248625	
306	1	3604483	
307	0	16634916	
308	1	15024389	
309	0	16581685	
310	0	16591512	
311	1	12452832	
312	1	4611052	
313	1	5871629	
314	1	2875765	
315	0	16549309	
316	1	5928467	
317	1	7347110	
318	0	16530385	
319	0	16588069	
320	1	11069798	
321	1	9657763	
322	0	16640232	
323	1	1889428	
324	1	7006279	
325	1	8655753	
326	1	2062100	
327	0	16565736	
328	1	1033778	
329	0	16580377	
330	1	10178842	
331	1	7322469	
332	1	2363308	
333	1	8566889	
334	1	3118636	
335	0	16542159	
336	1	14840974	
337	1	6804774	
338	1	8281704	
339	0	16662841	
340	1	1582336	
341	0	16543771	
342	1	13092358	
343	1	11745934	
344	0	16599659	
345	1	6563124	
346	1	1064268	
347	1	6138440	
348	1	14237246	
349	0	16613417	
350	0	16598831	
351	0	16566154	
352	1	5700243	
353	0	16572793	
354	1	5396307	
355	0	16571839	
356	1	9822421	
357	0	16546138	
358	1	4729054	
359	1	11497962	
360	1	12665639	
361	0	16540567	
362	1	3618598	
363	1	10678700	
364	0	16534481	
365	1	12846934	
366	0	16563351	
367	1	864870	
368	1	4252421	
369	1	3762055	
370	1	15342984	
371	0	16552361	
372	1	4167928	
373	1	10356998	
374	1	3552844	
375	0	16552278	
376	1	2962850	
377	1	879868	
378	1	2605862	
379	0	16607462	
380	0	16643658	
381	0	16622350	
382	0	16598644	
383	0	16593121	
384	0	16595344	
385	1	11297107	
386	1	899290	
387	0	16542698	
388	1	8832002	
389	1	2618604	
390	1	9582072	
391	1	8514147	
392	0	16601167	
393	1	3854589	
394	1	1559808	
395	0	16577413	
396	1	5588980	
397	0	16570058	
398	0	16583469	
399	1	3285413	
400	0	16566293	
401	0	16537045	
402	1	15768942	
403	1	10713242	
404	1	14289697	
405	0	16589575	
406	1	15436812	
407	1	5386974	
408	1	8499453	
409	0	16581817	
410	1	9817290	
411	0	16612417	
412	0	16643593	
413	1	10501739	
414	1	3017681	
415	1	3707414	
416	0	16647808	
417	1	1081952	
418	1	15039422	
419	1	8008551	
420	1	796813	
421	1	6104022	
422	0	16577213	
423	1	4794020	
424	0	16567235	
425	1	2701284	
426	1	2505011	
427	1	13685926	
428	0	16541683	
429	1	7848200	
430	1	8841746	
431	1	979442	
432	1	10508510	
433	0	16603381	
434	1	8019579	
435	1	3491976	
436	1	8557316	
437	1	6336135	
438	1	1770788	
439	1	2342170	
440	1	8033442	
441	1	1931637	
442	1	13690999	
443	0	16592756	
444	0	16569218	
445	0	16559331	
446	0	16584937	
447	1	9742938	
448	1	7017037	
449	1	9744567	
450	0	16601813	
451	1	1204550	
452	0	16587355	
453	0	16539019	
454	1	7599808	
455	1	11594961	
456	1	8088630	
457	1	1848543	
458	1	3277496	
459	1	14490400	
460	1	5768322	
461	0	16526039	
462	1	5702731	
463	1	5603745	
464	1	2466035	
465	1	12767928	
466	1	3412998	
467	1	8224142	
468	0	16554682	
469	1	1006657	
470	1	1457487	
471	1	982653	
472	1	14701236	
473	1	4470122	
474	0	16630241	
475	0	16570178	
476	1	3558948	
477	0	16573500	
478	1	7507939	
479	1	15420963	
480	1	14250145	
481	1	12613646	
482	1	2023370	
483	1	3430082	
484	0	16621061	
485	0	16570310	
486	1	10854066	
487	0	16573070	
488	1	1015464	
489	1	13675538	
490	0	16553623	
491	1	7227662	
492	1	579791	
493	1	8586390	
494	0	16578508	
495	1	7758407	
496	1	11415278	
497	0	16556474	
498	1	13827000	
499	1	7327813	
500	1	13490662	
501	1	840053	
502	1	8156529	
503	1	1316250	
504	0	16589148	
505	1	4300750	
506	1	13590567	
507	1	258442	
508	1	2847461	
509	0	16558865	
510	0	16571364	
511	1	9370361	
512	1	10698800	
513	1	6216148	
514	1	8389604	
515	1	14093533	
516	1	10146159	
517	1	1013263	
518	1	1122147	
519	1	1311575	
520	1	546914	
521	0	16579701	
522	0	16560074	
523	0	16561560	
524	1	10439170	
525	1	12604729	
526	1	708158	
527	1	6526944	
528	0	16559344	
529	0	16564604	
530	1	481939	
531	0	16534580	
532	0	16606526	
533	1	12202845	
534	1	2039143	
535	0	16560679	
536	0	16534605	
537	0	16559479	
538	1	16015537	
539	1	895795	
540	1	11156622	
541	0	16695333	
542	1	14604312	
543	1	15372102	
544	1	5541964	
545	0	16587136	
546	1	1973878	
547	1	676512	
548	0	16631127	
549	0	16569011	
550	1	16213903	
551	1	3243779	
552	0	16681088	
553	0	16591552	
554	0	16586727	
555	0	16561824	
556	1	12026443	
557	1	4410908	
558	1	5921285	
559	1	2275796	
560	1	6225647	
561	1	7292520	
562	1	138058	
563	1	7066197	
564	1	2333156	
565	1	3606424	
566	1	6295523	
567	0	16533448	
568	1	584517	
569	1	10957452	
570	1	7994404	
571	1	4706641	
572	1	3485398	
573	1	6570063	
574	1	130639	
575	1	16076247	
576	1	14356728	
577	1	3327714	
578	0	16572234	
579	0	16576903	
580	0	16551428	
581	1	771037	
582	1	9105214	
583	1	3485657	
584	0	16524592	
585	1	13177541	
586	1	14183646	
587	0	16537857	
588	1	12590323	
589	1	384261	
590	0	16548057	
591	0	16525087	
592	1	1035450	
593	0	16596984	
594	1	6562719	
595	1	1733994	
596	0	16562323	
597	0	16539362	
598	1	6352391	
599	1	4359481	
600	1	9686280	
601	1	13515029	
602	1	11601532	
603	0	16575596	
604	1	2165612	
605	0	16599648	
606	0	16558829	
607	1	1197864	
608	1	9406393	
609	1	6879590	
610	0	16560953	
611	0	16621943	
612	0	16645632	
613	1	15806294	
614	1	10527984	
615	1	1279305	
616	1	3056928	
617	1	219892	
618	0	16540193	
619	1	1768653	
620	1	8146163	
621	1	12262258	
622	0	16613064	
623	1	10684131	
624	1	14189503	
625	1	1967347	
626	0	16563614	
627	1	13053445	
628	1	10232612	
629	1	7991304	
630	1	16418654	
631	0	16557971	
632	1	5233	
633	1	10391041	
634	1	11773500	
635	1	2312549	
636	1	4661762	
637	1	5017615	
638	1	651806	
639	1	8131392	
640	0	16539122	
641	1	1611209	
642	0	16597655	
643	1	522781	
644	0	16519674	
645	0	16580846	
646	1	1198831	
647	0	16614859	
648	0	16570006	
649	1	13863548	
650	1	13053940	
651	1	713466	
652	0	16546719	
653	0	16573693	
654	0	16580699	
655	1	8982623	
656	0	16581393	
657	0	16571513	
658	1	6230325	
659	0	16600662	
660	0	16639079	
661	0	16555216	
662	1	10781379	
663	0	16582313	
664	0	16571042	
665	1	879338	
666	1	8552855	
667	0	16617220	
668	1	11575174	
669	1	8875157	
670	0	16584889	
671	0	16588341	
672	1	13519881	
673	1	982678	
674	1	10117481	
675	1	7237940	
676	1	6636644	
677	0	16557468	
678	0	16584135	
679	0	16559714	
680	1	621089	
681	1	6102039	
682	0	16566930	
683	1	5699684	
684	1	13861120	
685	0	16651667	
686	0	16590414	
687	1	2482496	
688	1	4607094	
689	1	11218752	
690	1	1546140	
691	1	3681696	
692	0	16571551	
693	0	16681431	
694	0	16664567	
695	0	16531454	
696	1	6060370	
697	0	16593053	
698	1	14908154	
699	1	6596782	
700	1	5250771	
701	0	16571678	
702	1	16363443	
703	1	15466688	
704	1	7083086	
705	1	14453279	
706	1	6405072	
707	0	16557718	
708	1	10129098	
709	0	16598688	
710	0	16592876	
711	0	16538518	
712	0	16545203	
713	1	10671031	
714	1	2179545	
715	1	4949268	
716	1	7570682	
717	0	16577412	
718	1	12818298	
719	1	7903707	
720	0	16677973	
721	1	14592926	
722	1	9037436	
723	0	16672797	
724	0	16598001	
725	1	6002762	
726	1	9080485	
727	1	4443880	
728	1	7891149	
729	1	10448049	
730	1	3976033	
731	0	16585613	
732	0	16577090	
733	1	3405438	
734	1	6104197	
735	1	12229841	
736	0	16573908	
737	1	13282978	
738	0	16605022	
739	0	16616604	
740	1	11632728	
741	0	16662463	
742	1	741056	
743	0	16559259	
744	1	4202002	
745	1	4984703	
746	1	16238525	
747	0	16580342	
748	1	6829271	
749	0	16591947	
750	1	6730285	
751	1	12068006	
752	0	16541059	
753	1	5349445	
754	0	16606540	
755	1	5362148	
756	1	7361149	
757	1	16233101	
758	0	16604630	
759	0	16601642	
760	1	2132991	
761	0	16596340	
762	1	4294276	
763	1	16535445	
764	0	16591020	
765	0	16571998	
766	1	7676316	
767	0	16594347	
768	1	3385685	
769	1	3844072	
770	1	1017619	
771	1	2067650	
772	1	986959	
773	1	12181586	
774	0	16540359	
775	0	16614200	
776	0	16601897	
777	0	16593361	
778	1	15419276	
779	1	10284607	
780	0	16537459	
781	0	16548971	
782	0	16578896	
783	1	10253998	
784	1	8039077	
785	0	16530732	
786	0	16581420	
787	1	1482995	
788	1	10459437	
789	0	16553679	
790	1	839169	
791	1	10231692	
792	1	4008571	
793	1	2849820	
794	0	16557033	
795	0	16590083	
796	1	10227380	
797	1	258553	
798	1	6153882	
799	1	8780074	
800	1	2723169	
801	0	16530203	
802	1	11423044	
803	1	10723220	
804	1	3307406	
805	1	4210789	
806	1	4367877	
807	1	12175988	
808	1	248742	
809	1	12704917	
810	1	1050696	
811	1	7534835	
812	0	16578996	
813	0	16548407	
814	1	14774396	
815	1	2673596	
816	1	8881073	
817	0	16552963	
818	0	16621836	
819	1	5108486	
820	0	16548658	
821	1	8069820	
822	1	7670087	
823	1	4973590	
824	1	4916916	
825	0	16538189	
826	1	3960345	
827	1	8577829	
828	1	13544043	
829	1	9561779	
830	1	16451903	
831	0	16600504	
832	1	16054577	
833	0	16632199	
834	1	15289026	
835	1	10897814	
836	1	886776	
837	0	16657373	
838	0	16561965	
839	1	11425466	
840	0	16545408	
841	1	14020705	
842	1	2127142	
843	1	14012020	
844	1	15272066	
845	1	4068561	
846	0	16548766	
847	1	70248	
848	0	16586414	
849	0	16559120	
850	0	16582310	
851	1	12012233	
852	1	3737004	
853	1	7692297	
854	1	4806626	
855	0	16561361	
856	1	10540278	
857	1	5493788	
858	1	15406466	
859	1	5893722	
860	0	16547209	
861	1	13752997	
862	1	1123305	
863	1	5312383	
864	1	2822355	
865	0	16603880	
866	1	9617660	
867	1	3332269	
868	0	16575039	
869	1	4462725	
870	0	16537389	
871	1	627005	
872	1	2348770	
873	0	16551017	
874	1	2443254	
875	1	2901099	
876	0	16532274	
877	1	2228280	
878	1	2182623	
879	0	16580798	
880	0	16569641	
881	1	4172897	
882	1	9008415	
883	0	16565285	
884	0	16624761	
885	0	16560514	
886	1	14072021	
887	1	6241767	
888	1	14915436	
889	0	16640362	
890	1	13190526	
891	1	4307758	
892	0	16605653	
893	1	15414809	
894	1	10899464	
895	1	449867	
896	1	8913507	
897	0	16583147	
898	1	1421461	
899	1	3475172	
900	1	13189078	
901	1	945527	
902	1	13542111	
903	1	6592248	
904	1	5618370	
905	0	16542500	
906	1	13714469	
907	0	16545286	
908	0	16570364	
909	1	5223144	
910	1	385172	
911	1	1272125	
912	1	9468210	
913	1	15252595	
914	1	5093828	
915	1	5585319	
916	1	15855737	
917	1	10726656	
918	1	8383886	
919	0	16542432	
920	0	16586900	
921	1	7294645	
922	1	4174327	
923	0	16576489	
924	0	16584035	
925	1	174683	
926	1	12026207	
927	1	389144	
928	0	16535075	
929	0	16591329	
930	1	1315846	
931	0	16577077	
932	1	9259668	
933	1	6153592	
934	0	16575225	
935	0	16566128	
936	0	16703501	
937	0	16577851	
938	1	10865660	
939	1	3023689	
940	1	7179462	
941	1	5821924	
942	1	14321347	
943	1	13212626	
944	1	2910975	
945	0	16542270	
946	1	14708488	
947	0	16586611	
948	1	12732654	
949	1	2556138	
950	1	887304	
951	1	15881860	
952	0	16568552	
953	1	9548172	
954	0	16548422	
955	0	16585291	
956	1	247724	
957	0	16554491	
958	1	3456756	
959	1	1290852	
960	1	993177	
961	1	41346	
962	0	16583939	
963	1	4876296	
964	1	8048763	
965	1	7970093	
966	1	4674452	
967	0	16573906	
968	0	16558465	
969	1	7780601	
970	1	14641508	
971	1	4660931	
972	1	494397	
973	1	2323785	
974	1	2368154	
975	1	1924997	
976	1	10388025	
977	1	2872247	
978	0	16542254	
979	1	5267231	
980	0	16558340	
981	1	12981357	
982	0	16559866	
983	0	16546395	
984	0	16534763	
985	0	16527452	
986	0	16561237	
987	0	16588145	
988	1	6507448	
989	1	5567343	
990	1	13354892	
991	0	16615192	
992	0	16538489	
993	1	827568	
994	1	1445542	
995	1	1798781	
996	1	10024009	
997	1	6644692	
998	1	9386096	
999	0	16553760	
